"bor_subb","name","code","subborough","forhis06","forhis07","forhis08","forhis09","forwh06","forwh07","forwh08","forwh09","hhsiz1990","hhsiz00","hhsiz02","hhsiz05","hhsiz08","kids2000","kids2005","kids2006","kids2007","kids2008","kids2009","rent2002","rent2005","rent2008","rentpct02","rentpct05","rentpct08","pubast90","pubast00","yrhom02","yrhom05","yrhom08","geometry"
"1",501,"North Shore",501,"North Shore",37.0657,34.0317,27.3767,29.3091,13.254,11.8768,11.1788,11.1459,2.7146,2.7338,2.7412,2.801,2.6983,39.2995,43.3788,38.4022,41.5213,39.839,40.3169,800,900,1000,21.1119,24.8073,28.5344,47.329128,6.005791,10.80506793,12.1278533,11.54743334,list(list(c(962498.865920997, 962914.979769352, 963192.444360285, 963358.785756337, 963136.596955887, 963247.440031932, 963413.941978677, 963386.066574449, 963607.792048268, 963885.514352708, 964051.957237642, 964024.02469985, 964218.190985765, 964439.813282605, 964633.95668346, 964706.18985432, 964782.312139196, 964906.487355308, 965106.759367291, 965081.005772556, 965144.051496212, 965118.018310524, 965231.014193199, 965220.922216898, 965207.197237546, 965484.967205518, 965960.814418037, 966312.34020022, 
999257.539262212, 999378.379076277, 999529.384681323, 999638.319286106, 1000087.23571779, 1000214.14400341, 1000371.22088116, 1000808.23194014, 1001245.52880683, 1001378.25586682, 1001510.98906226, 1001631.80333372, 1001770.87298536, 1001891.69120392, 1002018.58408095, 1001569.40077287, 1001126.30807987, 1001489.00580563, 1001621.72977759, 1001766.86019814, 1001887.65891668, 1002020.63488233, 1002280.20840686, 1002407.35988186, 1002515.97711615, 1002451.71844487, 1002428.58323325, 1002553.69840167, 
1002585.33432084, 1002552.13852472, 1002461.01000419, 1002800.91266508, 1003164.52807742, 232939.967595787, 231910.35412496, 231105.373504748, 230328.355404521, 229557.338329495, 229530.380261139, 229243.639482445, 228947.059692163, 228714.873830326, 228507.715170072, 228224.512897365, 227798.817678845, 227605.598812915, 227338.442929117, 227108.813472174, 226881.411690444, 226275.372131631, 225961.499159819, 225626.203948624, 225612.352543575, 225549.314324129, 225466.21729116, 225297.691324985, 
225191.893573659, 224795.248208994, 224629.745192039, 224471.212563568, 224511.975252234, 224532.713029887, 224562.923576655, 224647.714668827, 225022.211553229, 225366.489510689, 225602.329575141, 225873.882430384, 226091.512026084, 226351.413237861, 226597.044977884, 226806.596042028, 227249.391017445, 227519.078257087, 227728.628564356, 227980.094308708, 228213.701671919, 228441.102915331, 228692.587506654, 228932.019680672, 229177.659942741, 229405.080642512, 229536.64383089, 229608.455999929, 
229698.474777552, 229848.251669582, 230081.514442104, 230752.118228977, 231009.787728014, 231237.214328667, 231476.653712965, 231704.07807231, 231949.723545726, 232191.369838842, 232407.127072581, 232634.547396827, 232874.010398486, 233095.595201877, 232847.771812426, 233093.417085027, 233344.912455553, 233103.28817708, 232861.307657249, 233082.91697202, 233292.503974554, 233519.935607547, 233765.597833113, 233981.007752041, 234214.639517376, 234456.233400019, 234709.862934745, 235398.712644332, 
235602.106759695, 235871.455371471, 236099.252884512, 236326.695600959, 236787.772275438, 237021.042243781, 237236.810798463, 237663.035773449, 237879.069787081, 237867.140818997, 237025.912550031, 235900.089253169, 234873.322312585, 233464.694121965, 232939.967595787)))
"27",310,"Washington Heights / Inwood",310,"Washington Heights/Inwood",57.7341,59.9649,57.5058,57.5471,27.3017,21.0996,26.4621,21.3211,2.803,2.8643,2.2401,2.4581,2.2652,40.7504,36.6879,34.0271,33.0697,30.4661,28.1217,0,0,0,0,0,0,94.485051,13.266259,13.53630543,13.25368365,14.15235863,list(list(c(1005739.58886017, 1006185.08947654, 1006457.31475482, 1006201.43526116, 1006999.39604294, 1008733.25727314, 1008961.98669237, 1008820.9255748, 1008700.04397658, 1007927.20147094, 1007863.82937145, 1007825.47223373, 1007768.70191757, 1007781.7339291, 1007655.79342736, 1007484.78361003, 1007317.36143464, 1007208.55437911, 1007033.68527339, 1006906.90547617, 1006715.41330109, 1006551.06021098, 1006082.90651867, 1006221.86950872, 1005866.56723617, 1004087.20493625, 1003888.65570851, 1003437.51577092, 
1003396.28545298, 1003288.36239391, 1003179.27630095, 1003033.99200205, 1002737.59633619, 1002259.40303195, 1002192.85673419, 1002029.99763984, 1001174.737112, 1000775.41907493, 1000458.16002089, 1000015.22087742, 999224.612670881, 998524.247484682, 998560.452278758, 998446.697805407, 998345.322869878, 998296.696453616, 998254.420267492, 998162.550110749, 998203.415702478, 998099.388891744, 998062.176137581, 997965.185560453, 997850.471062422, 997723.56371417, 997524.691760914, 997367.909358236, 
997240.987962793, 997060.369614548, 996825.493564797, 996698.850504932, 996583.835455668, 996498.995247665, 996390.067871855, 996215.239247206, 995986.444971204, 995811.867081853, 995804.399625877, 995636.801331191, 995492.144326503, 995365.21011965, 995238.25986437, 995202.027453185, 995117.402216173, 995045.696905065, 995044.035831554, 994859.927607302, 994818.12432793, 994746.140596959, 994358.80099922, 994424.372520521, 994661.663747411, 994958.791157644, 994668.337339935, 994703.458450047, 995027.129232219, 
995127.818516503, 994841.223509516, 995163.215153197, 995293.798064625, 994980.354144297, 995385.938854447, 995489.669777446, 995120.571596033, 995550.825440206, 995594.809189713, 995654.807561146, 995663.924171251, 995792.525491718, 996643.919318547, 996797.124217369, 998114.136693894, 997928.625501588, 998144.7918496, 998178.725456187, 998047.495166866, 998210.784729863, 998280.966993783, 998973.622421557, 999179.578219265, 998934.61603817, 998911.82344481, 999522.344164105, 1001339.86345816, 1002741.98059014, 
1002658.67287835, 1002982.5332755, 1002817.05757474, 1002924.97047109, 1004609.67074114, 1005676.79463032, 1005857.97417952, 1005739.58886017, 258024.567804698, 257443.84527228, 257647.394821061, 258327.748265999, 257912.408437755, 257502.030466358, 257216.620405801, 255866.963330455, 255609.617427227, 254553.72335599, 254302.99619169, 254210.781046504, 253995.765823036, 253962.987962385, 253767.21591012, 253551.362641223, 253340.979094769, 253155.062914769, 252916.255890382, 252718.301029608, 252500.976811604, 
252246.880875595, 252679.653325377, 251956.566542892, 251159.074137804, 247859.198320947, 247394.870152501, 246198.752332855, 246203.456122053, 246221.952321989, 245958.450791189, 245628.976608777, 244975.855966334, 243927.661811082, 243735.9710862, 243562.790915025, 242660.080056737, 241845.511492047, 242020.543334541, 242268.364660371, 242685.393531794, 243095.943156738, 243173.932630034, 243210.299451956, 243372.734635952, 243240.816377828, 243132.948146928, 242647.233997691, 242323.361942616, 
241795.742491623, 241537.770794115, 241280.129631748, 241040.331446867, 240824.937598679, 240621.892377615, 240370.414772196, 240166.682282628, 239969.480103734, 239790.467911158, 239568.885977772, 239335.287536952, 239083.488084812, 238844.064317656, 238658.530223528, 238455.483088261, 238312.215061236, 238300.55274185, 238024.670936524, 237809.280753187, 237569.853393504, 237360.302278061, 237300.53476514, 237138.731485034, 237175.133060098, 237175.860989188, 237271.600100331, 237289.798648507, 
237332.030361741, 237597.83111762, 237661.981706561, 237462.426254836, 237786.450481482, 238035.165529033, 238105.133194214, 237848.782240302, 237982.538580055, 238269.508613805, 238052.507033727, 238179.719496096, 238471.047720965, 238238.419765164, 238370.72168099, 238712.665134443, 238396.982327064, 238448.009933815, 238580.292156473, 238616.365738847, 238824.462643476, 240368.212150793, 241129.754544701, 243590.110555948, 243784.925535478, 243695.785877317, 243874.330570356, 243992.665101366, 
243943.208742402, 244121.410163426, 246325.333717508, 247060.328789943, 248141.169467987, 249230.890677666, 249756.27902305, 252583.666147778, 255183.161140094, 255255.965537909, 255998.372897711, 256106.454307787, 256402.380829334, 259245.587683252, 258981.26859072, 258621.826057355, 258024.567804698)))
"28",101,"Mott Haven / Hunts Point",101,"Mott Haven/Hunts Point",29.2272,35.0239,33.5533,28.6766,14.1148,13.9667,30.3185,13.9483,3.1313,2.998,2.7314,2.6392,2.3866,50.6003,50.8724,46.415,50.7702,46.1829,45.7046,0,0,1200,7.2477,0,8.6194,96.33439,23.320949,10.99920577,11.67575493,12.33412807,list(list(c(1012795.10508882, 1012407.47106875, 1012185.79805281, 1012545.44423377, 1012795.10508882, 229290.736583345, 229290.283466238, 229435.761121727, 229691.212550971, 229290.736583345)), list(c(1012571.98316415, 1012378.38849365, 1012267.59931984, 1011879.98508783, 1011962.92039007, 1011990.10691957, 1011851.59344703, 1011989.98190008, 1012100.34926941, 1012404.72218442, 1012931.39144207, 1012571.98316415, 230674.94835655, 230492.555461384, 230528.860740426, 230528.416053886, 230637.811226988, 
231075.044584136, 231147.753589991, 231184.345014657, 231512.373282306, 231658.094522099, 231112.573024272, 230674.94835655)), list(c(1013251.76911662, 1013390.93117126, 1013667.59774836, 1013916.54273063, 1014165.62034993, 1014470.0485402, 1014719.12614369, 1015051.2296246, 1015327.98251073, 1015742.78052312, 1015853.38552389, 1015743.49047136, 1015660.79404876, 1015495.67768613, 1015412.97526425, 1015606.5731472, 1015744.95769719, 1015783.4219734, 1016021.67905706, 1016215.36909786, 1016243.14207387, 
1016298.64038069, 1016465.23510842, 1016687.62992054, 1017103.54527248, 1017491.50006833, 1017824.0554974, 1017879.66746639, 1019015.2338352, 1019680.25303256, 1019874.87458484, 1020041.07051166, 1020124.70786169, 1020680.70011582, 1020625.71521837, 1020239.27390262, 1019797.33032597, 1019659.05062304, 1019230.95138464, 1019216.2845381, 1019022.51157753, 1018884.10241165, 1018856.00028469, 1018523.61514868, 1018550.9917318, 1017304.89521311, 1016474.57797865, 1016363.98064234, 1016114.76197705, 1016004.21038779, 
1015286.57883732, 1015144.28107824, 1014922.48431724, 1014506.99729578, 1013759.57969537, 1013261.14021768, 1011962.39615197, 1011406.57748386, 1011406.98548149, 1011372.15452691, 1011241.12261502, 1011019.52507103, 1010577.2852222, 1010411.52752951, 1010439.37051721, 1010245.60913211, 1010135.0987915, 1009775.51656978, 1009609.51045545, 1009249.99439694, 1008752.06437313, 1008115.20874529, 1007561.24312285, 1007422.66625211, 1006785.45072187, 1006147.96238359, 1005760.03539042, 1004403.44223895, 
1004126.07884981, 1003662.05727993, 1003569.20078397, 1003516.2591573, 1003349.92686333, 1003155.94384238, 1003404.97720434, 1003709.37322528, 1003875.35226385, 1003930.62887783, 1003958.28180754, 1003708.93467376, 1003542.72548343, 1003514.98555008, 1003314.37797542, 1003182.48914701, 1003154.63721566, 1003320.38086557, 1003375.77110905, 1003514.23296358, 1003680.40580507, 1004067.43359785, 1004260.68447587, 1004481.51313834, 1004730.71425446, 1004896.84957552, 1004979.88645559, 1005118.31261901, 
1005422.3680547, 1005726.3793098, 1006307.25015316, 1006417.79327923, 1006887.93167728, 1007081.46309725, 1007302.73656667, 1007579.60512886, 1007469.10863895, 1007939.79075435, 1008355.125673, 1008687.39809829, 1008825.71071147, 1009047.05386009, 1009185.40202126, 1009324.10190076, 1009600.94936472, 1009905.51432804, 1010182.36560275, 1010376.186043, 1010570.00764616, 1010874.58108124, 1011179.11679008, 1011594.40691207, 1011704.66473428, 1011759.81294727, 1011399.84551329, 1011620.48065572, 1011813.59334378, 
1011481.36255254, 1011702.02426026, 1012006.57214197, 1012421.61124921, 1012753.66643153, 1013251.76911662, 241022.531216272, 240366.891772953, 240440.093279618, 240549.69769362, 240550.003776059, 240550.381352126, 240550.693121436, 240551.112794687, 240551.465997701, 240807.037108403, 240880.048432089, 240260.532739309, 240005.389692432, 239276.502895737, 239021.360808551, 239130.911418597, 239131.090795073, 239136.241505174, 239167.885521059, 239204.573790035, 239131.743090694, 239022.51539512, 
238621.965937602, 237893.589450175, 237347.644856889, 237020.27092666, 236729.260104665, 236547.169043901, 236066.025118891, 235784.627187878, 235201.974560775, 235129.352084273, 234728.706045241, 233162.890670754, 232907.77311117, 232142.456000919, 231449.566681089, 231157.896034986, 231016.276972551, 231011.519467863, 230990.109408654, 230974.609273117, 231266.037476581, 231374.866083988, 231593.506056134, 231773.943349064, 231590.65812491, 231481.21080359, 231517.315613887, 231371.436448078, 232464.971135384, 
232681.569090189, 232936.322456439, 233117.96830208, 233080.613704395, 233189.312975176, 233034.773083729, 232968.563873335, 232604.228815005, 232558.283562175, 232385.442360298, 232494.497379295, 231838.2095099, 231510.128332614, 231364.424272871, 231327.782277737, 231109.427253855, 230526.109845303, 230416.635153818, 230015.493318139, 229577.783168577, 229613.581652187, 229831.643870069, 229977.245068566, 230413.846660374, 231178.002116802, 231541.990163657, 231540.824881148, 232159.96592346, 232880.245408528, 
233024.448088001, 233106.745784918, 233398.082595705, 233652.9654405, 233798.89510509, 233944.871690987, 234090.739691824, 234200.085186104, 234236.541211206, 234491.374804242, 234636.976269819, 234709.821361301, 234951.581740202, 235110.328798052, 235328.908545061, 235766.241352051, 235729.851388676, 235657.093819314, 235547.925655911, 236167.609925546, 236787.139862387, 237515.995375069, 237406.90374894, 237334.177416444, 237334.248269255, 237297.933398148, 237771.834065856, 238282.172253655, 238683.463754467, 
238865.732783799, 239266.937329857, 239485.720729282, 239631.66475389, 239522.628625994, 239303.920624308, 239122.207722515, 238940.4488744, 238795.046920533, 238868.054024346, 238941.14670154, 238977.722249009, 238941.431647917, 238868.852249215, 238759.871689782, 238687.298936303, 238614.639728378, 238541.98208387, 238433.013702827, 238360.482752293, 238251.646655225, 238652.541347274, 238834.772105536, 238980.100943321, 239672.588545738, 240219.312371944, 240328.237942572, 240984.293070711, 240875.3387888, 
240948.684920742, 240985.506759915, 241022.531216272)))
"29",102,"Morrisania / East Tremont",102,"Morrisania/Belmont",31.1775,28.8216,32.0334,35.9901,21.1814,11.2884,29.9158,16.1778,3.0233,2.905,2.4712,2.4072,2.5754,50.6547,50.8478,50.1884,47.1548,46.4648,45.3414,500,1000,1000,12.4092,12.3891,15.8613,94.101138,23.226611,10.14931717,10.52646088,10.05671225,list(list(c(1020005.36294491, 1020088.37843654, 1020111.05463443, 1020198.99404133, 1020212.57095692, 1020226.70205873, 1020295.5874871, 1020365.02609565, 1020475.69652395, 1020365.73223317, 1020255.65564483, 1020228.27125743, 1020228.32536771, 1020229.40757321, 1020202.72478087, 1020259.06721153, 1020259.93364054, 1020260.69176573, 1020205.91482981, 1020207.10379804, 1020152.75525171, 1020071.17295973, 1020043.94154364, 1020016.44056711, 1020044.26445746, 1020431.3225987, 1020645.65903462, 1020680.2293098, 
1020790.87868207, 1020652.95009862, 1020542.57239096, 1020349.47524697, 1020377.35577593, 1020460.89048925, 1020516.54533092, 1020627.85800824, 1020655.74153127, 1020739.28439497, 1020435.9467027, 1020657.38354929, 1020795.76851329, 1020795.2802628, 1020713.7570847, 1020547.86544592, 1020603.52710804, 1020521.01645989, 1020742.79535085, 1020521.67077092, 1020328.21169077, 1020134.80423074, 1019941.34020447, 1019803.37159292, 1019637.78414115, 1019472.1926948, 1019334.16161717, 1019278.98007798, 1019528.11501099, 
1019437.64573118, 1019418.12239276, 1019335.37457725, 1019003.61548393, 1018975.9685599, 1018754.808353, 1018561.2652036, 1018450.63161178, 1018284.53177379, 1017704.23568061, 1017510.38083804, 1016764.80063468, 1016378.24314136, 1016434.2684795, 1016241.84395957, 1016214.50442746, 1016215.36909219, 1016021.67905543, 1015783.42197188, 1015744.95769936, 1015606.5731509, 1015412.97526397, 1015495.67768609, 1015660.79404994, 1015743.49047354, 1015853.38552104, 1015742.78052528, 1015327.98250948, 1015051.2296184, 
1014719.12614382, 1014470.04853812, 1014165.62034816, 1013916.54273541, 1013667.59774292, 1013390.93117762, 1013251.76911651, 1012753.66643577, 1012421.61125103, 1012006.57214912, 1011702.02425971, 1011481.36254453, 1011813.5933382, 1011620.48065418, 1011399.84551304, 1011759.8129442, 1011704.66473373, 1011594.40690779, 1011179.11679113, 1010874.5810826, 1010570.00764782, 1010376.1860407, 1010182.36560448, 1009905.51432484, 1009600.94936182, 1009324.10190166, 1009185.40202478, 1009047.05386514, 1008825.71070905, 
1008687.39809815, 1008355.12567843, 1007939.79075637, 1007469.10863204, 1007579.60512569, 1007302.73656655, 1007523.93740972, 1007468.58523136, 1007428.44236908, 1007357.84614728, 1007621.69510534, 1007717.38789526, 1007745.09895676, 1007772.8454603, 1007883.62001823, 1008188.19951517, 1008825.00901263, 1008935.67759627, 1008990.99317266, 1009129.30007564, 1009018.55783805, 1008824.75049283, 1008685.81899041, 1008712.97978931, 1009072.65747469, 1009293.75241744, 1009459.53224089, 1009376.47282541, 
